,max_deg_input,max_deg_output,max_deg_input_denominator,max_deg_output_denominator,max_deg_output_polynomials_specific,max_deg_output_polynomials_denominator_specific,width,function_names,maximal_potence,maximal_n_functions,maxiter1,maxiter2,target_noise,feature_noise,optimizer,pruning_iterations,pruning_cut_off,classifier,local_minimizer,maxiter_per_dim_local_minimizer,max_dataset_length,lambda_1,repetitions,parallel,n_processes,lambda_1_cut,lambda_1_piecewise,device,accuracy,time_limit,evaluations_limit,iterative_finetuning,max_n_active_parameters,dataset,target_formula,estimated_formula,relative_l2_train,relative_l2_val,relative_l2_test,r_squared_val,r_squared_test,success,training_time,n_active_coefficients,n_active_coefficients_reduced,relative_l2_distance_test_reduced,r_squared_test_reduced,r_squared_val_reduced,best_formula_reduced,n_evaluations
46,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_11,q*(Ef+B*v*sin(theta)),1.0*x0*x1 - 1.0*x0*x2*x3*cos(1.0*x4 + 1.571),9.166116500229488e-08,1.208418000671952e-07,1.2277649732118403e-07,0.9999999999999853,0.9999999999999849,True,1962.561,183,4,5.228001848878585e-08,0.9999999999999972,0.9999999999999972,1.0*x0*x1 - 1.0*x0*x2*x3*cos(1.0*x4 + 1.571),377132
47,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_11,q*(Ef+B*v*sin(theta)),1.0*x0*x1 + 1.0*x0*x2*x3*cos(1.0*x4 - 1.571),5.8658702740976005e-08,5.98167808183799e-08,6.01333512946289e-08,0.9999999999999964,0.9999999999999963,True,2205.549,183,4,5.209090651158935e-08,0.9999999999999973,0.9999999999999973,1.0*x0*x1 + 1.0*x0*x2*x3*cos(1.0*x4 - 1.571),373388
48,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_2,q1*q2*r/(4*pi*epsilon*r**3),-0.08*x0*x1/(-1.0*x2*x3**2 + 0.003*x2*x3 + 0.001),1.7286054980686308e-05,4.021872262427255e-05,3.059163509933971e-05,0.9999999986820576,0.9999999990641518,True,55.448,50,2,9.094705085579685e-08,0.9999999999999917,0.9999999999999911,0.08*x0*x1/(x2*x3**2),29570
49,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_2,q1*q2*r/(4*pi*epsilon*r**3),0.08*x0*x1/(-0.001*x0*x1*x3 + 0.001*x0*x2*x3 + 0.001*x0*x3 + 0.001*x1*x2*x3 + 0.001*x1*x3**2 + 1.0*x2*x3**2 - 0.001*x3**2 + 0.001*x3),6.241016561685491e-05,9.544829837244447e-05,8.288790132733226e-05,0.999999993837732,0.9999999931295959,True,59.065,50,2,9.086974009509511e-08,0.9999999999999918,0.9999999999999917,0.08*x0*x1/(x2*x3**2),29544
50,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_2,q1*q2*r/(4*pi*epsilon*r**3),(0.079*x0*x1 + 0.001*x0 - 0.002)/(0.001*x0**2*x1 - 0.001*x0**2*x2 - 0.001*x0**2*x3 - 0.001*x0**2 - 0.001*x0*x1*x2 - 0.002*x0*x1*x3 - 0.001*x0*x1 + 0.001*x0*x2**2 + 0.001*x0*x2*x3 + 0.003*x0*x2 + 0.001*x0*x3**2 + 0.008*x0*x3 - 0.002*x0 - 0.001*x1**2*x3 + 0.001*x1*x2**2 + 0.001*x1*x2*x3 + 0.001*x1*x3**2 + 0.007*x1*x3 - 0.003*x1 - 0.001*x2**3 - 0.001*x2**2*x3 - 0.001*x2**2 + 0.999*x2*x3**2 + 0.006*x2*x3 - 0.005*x2 - 0.001*x3**3 - 0.004*x3**2 - 0.025*x3 + 0.017),0.00014868326908419496,0.001067666799140697,0.0006520325401254825,0.9999989211086,0.9999995748535666,False,4809.788,50,2,9.085892748230208e-08,0.9999999999999918,0.9999999999999918,0.08*x0*x1/(x2*x3**2),914736
51,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_2,q1*q2*r/(4*pi*epsilon*r**3),(-0.079*x0*x1 - 0.002*x0 - 0.001*x1 + 0.001*x2*x3 - 0.001*x2 - 0.004*x3 + 0.008)/(0.001*x0**2*x3 + 0.004*x0**2 + 0.006*x0*x1 - 0.001*x0*x2*x3 + 0.002*x0*x3**2 - 0.008*x0*x3 - 0.021*x0 + 0.004*x1**2 + 0.001*x1*x2*x3 + 0.002*x1*x2 + 0.002*x1*x3**2 - 0.005*x1*x3 - 0.024*x1 - 0.001*x2**2 - 0.994*x2*x3**2 - 0.019*x2*x3 + 0.01*x2 + 0.003*x3**3 - 0.04*x3**2 + 0.088*x3 + 0.012),0.00028240238766061884,0.0004515444453861319,0.0004287097896852254,0.9999998098000341,0.9999998162079162,False,4810.71,50,2,9.127650862829344e-08,0.9999999999999917,0.9999999999999906,0.08*x0*x1/(x2*x3**2),822843
52,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_4,q1*r/(4*pi*epsilon*r**3),0.08*x0/(1.0*x1*x2**2 + 0.001*x1*x2 + 0.001*x1 - 0.001*x2**2 + 0.001*x2*sqrt(Abs(0.939*x0 - 0.814*x1 + 0.25*x2 + 0.005))),2.4265998591951248e-05,6.27350161342919e-05,6.32190309512317e-05,0.9999999965828218,0.9999999960033541,True,3450.905,39,18,2.1184457854372155e-05,0.9999999995512188,0.9999999995602984,0.08*x0/(-0.001*x0*x2*sqrt(Abs(0.939*x0 - 0.814*x1 + 0.25*x2 + 0.005)) + 1.0*x1*x2**2 + 0.001*x2*sqrt(Abs(0.939*x0 - 0.814*x1 + 0.25*x2 + 0.005))),797899
53,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_4,q1*r/(4*pi*epsilon*r**3),0.08*x0/(x1*x2**2),8.436607627254732e-06,9.031655145348662e-06,9.202468956061581e-06,0.9999999999158102,0.9999999999153145,True,38.893,30,2,9.010796198571827e-08,0.9999999999999919,0.9999999999999923,0.08*x0/(x1*x2**2),22696
54,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_4,q1*r/(4*pi*epsilon*r**3),-0.08*x0/(-0.001*x0*x2 - 1.0*x1*x2**2 + 0.001*x1*x2 + 0.002*x2 - 0.001),1.581359580924151e-05,3.0274299049236e-05,3.329100642791203e-05,0.9999999986238627,0.9999999988917089,True,56.79,24,6,2.963533797836761e-05,0.9999999991217468,0.9999999991511284,-0.08*x0/(-1.0*x1*x2**2 + 0.001*x2 - 0.001),34727
55,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_4,q1*r/(4*pi*epsilon*r**3),-0.079*x0/(-0.003*x0**2 + 0.001*x0*x1*x2 - 0.001*x0*x1 + 0.001*x0*x2**2 - 0.003*x0*x2 + 0.015*x0 + 0.001*x1**2*x2 - 0.001*x1**2 - 0.999*x1*x2**2 - 0.011*x1*x2 + 0.011*x1 + 0.001*x2**3 - 0.009*x2**2 + 0.027*x2 - 0.036),8.554590588273977e-05,0.00021284813380846473,0.0002307102035270509,0.9999999525415518,0.999999946772802,False,4434.06,24,2,8.948166519005598e-08,0.999999999999992,0.999999999999992,0.08*x0/(x1*x2**2),999587
56,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_5,q2*Ef,1.0*x0*x1,7.920559328805868e-08,7.815880804967346e-08,7.713075840535953e-08,0.999999999999994,0.999999999999994,True,1.859,13,1,7.719678165760124e-08,0.999999999999994,0.999999999999994,1.0*x0*x1,1454
57,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_5,q2*Ef,1.0*x0*x1,7.769290473152825e-08,7.804910933334819e-08,7.703645383381001e-08,0.9999999999999939,0.9999999999999941,True,1.897,13,1,7.716411630983347e-08,0.999999999999994,0.9999999999999941,1.0*x0*x1,1433
58,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_5,q2*Ef,1.0*x0*x1,8.028167624270499e-08,7.803622734182609e-08,7.700939847549853e-08,0.9999999999999939,0.9999999999999941,True,4.215,13,1,7.7009453158063e-08,0.9999999999999941,0.9999999999999941,1.0*x0*x1,3596
59,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_12_5,q2*Ef,1.0*x0*x1,7.775666267944903e-08,7.803622734753865e-08,7.700939847498815e-08,0.999999999999994,0.9999999999999941,True,4.685,13,1,7.707092265930719e-08,0.999999999999994,0.9999999999999942,1.0*x0*x1,3820
60,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_13_12,G*m1*m2*(1/r2-1/r1),-1.0*(-1.0*x0*x1*x2*x4 + 1.0*x0*x1*x3*x4)/(x2*x3),9.479543771510361e-07,1.3089044250501021e-06,1.2739073346302776e-06,0.9999999999984732,0.9999999999983772,True,61.712,142,3,7.887206388687545e-08,0.9999999999999938,0.9999999999999942,-1.0*(-1.0*x0*x1*x2*x4 + 1.0*x0*x1*x3*x4)/(x2*x3),27810
61,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_13_12,G*m1*m2*(1/r2-1/r1),(1.0*x0*x1*x2*x4 - 1.0*x0*x1*x3*x4 - 0.001*x1*x3*x4 + 0.001*x2*x3*x4)/(1.0*x2*x3 + 0.001*x3),1.6621396649865567e-05,2.2840450881432388e-05,2.3316279640355338e-05,0.9999999994583171,0.9999999994563511,True,66.688,142,3,7.644141836087849e-08,0.9999999999999941,0.9999999999999947,1.0*(1.0*x0*x1*x2*x4 - 1.0*x0*x1*x3*x4)/(x2*x3),28056
62,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_13_12,G*m1*m2*(1/r2-1/r1),(-0.001*x0**2*x1*x2 + 0.001*x0**2*x1*x3 + 1.0*x0*x1*x2*x4 - 1.0*x0*x1*x3*x4 + 0.001*x0*x2 + 0.001*x0*x3**2 - 0.001*x1*x2**2*x4 - 0.001*x1*x2 - 0.001*x2**2)/(1.0*x2*x3 + 0.001*x4 - 0.001),2.2150738427307446e-05,4.327533230187439e-05,4.431658466692031e-05,0.9999999980925633,0.9999999980360403,True,96.878,142,3,7.626869266890848e-08,0.9999999999999942,0.9999999999999946,1.0*(1.0*x0*x1*x2*x4 - 1.0*x0*x1*x3*x4)/(x2*x3),43758
63,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_13_12,G*m1*m2*(1/r2-1/r1),(-0.001*x0**3*x2 + 0.001*x0**3*x3 + 0.001*x0**2*x2**2 + 0.001*x0**2*x2 - 0.002*x0**2*x3**2 + 0.001*x0**2*x3*x4 + 0.004*x0**2*x3 - 0.001*x0**2 + 0.001*x0*x1**2 - 0.001*x0*x1*x2*x3 - 1.0*x0*x1*x2*x4 - 0.001*x0*x1*x2 + 0.001*x0*x1*x3**2 + 1.0*x0*x1*x3*x4 + 0.001*x0*x1*x3 - 0.001*x0*x1*x4 + 0.001*x0*x2**2*x3 - 0.001*x0*x2**2 - 0.003*x0*x2*x3*x4 - 0.003*x0*x2*x3 + 0.002*x0*x2*x4**2 + 0.004*x0*x2 + 0.003*x0*x3**2*x4 - 0.002*x0*x3*x4**2 - 0.006*x0*x3*x4 - 0.001*x0*x3 + 0.004*x0*x4**2 - 0.005*x0*x4 - 0.005*x0 + 0.001*x1**3*x2 - 0.001*x1**3 - 0.001*x1**2*x2**2 + 0.002*x1**2*x2*x3 - 0.003*x1**2*x2*x4 - 0.002*x1**2*x3**2 + 0.001*x1**2*x3*x4 + 0.001*x1**2*x3 + 0.001*x1**2 + 0.003*x1*x2**2*x3 - 0.004*x1*x2*x3**2 - 0.001*x1*x2*x3*x4 + 0.002*x1*x2*x4**2 + 0.002*x1*x3**3 + 0.001*x1*x3**2 - 0.008*x1*x3 + 0.002*x1*x4**2 - 0.001*x1*x4 + 0.004*x1 - 0.002*x2**3*x3 + 0.001*x2**3*x4 + 0.002*x2**2*x3**2 + 0.001*x2**2*x3*x4 - 0.001*x2**2*x3 - 0.001*x2**2*x4**2 + 0.003*x2**2*x4 + 0.001*x2**2 - 0.003*x2*x3**2 + 0.003*x2*x3 - 0.001*x2*x4**2 + 0.003*x2 - 0.002*x3**3*x4 - 0.001*x3**3 + 0.009*x3**2*x4 + 0.001*x3**2 + 0.001*x3*x4**3 - 0.006*x3*x4**2 - 0.001*x3*x4 - 0.003*x3 + 0.012)/(-0.001*x0**2 + 0.001*x0*x2 - 0.002*x1*x2 - 1.0*x2*x3 + 0.001*x2 - 0.001*x3**2 + 0.001*x3*x4 - 0.004*x3 + 0.001*x4 + 0.002),0.0001725571271373628,0.00020959126665751128,0.0002061208715228471,0.9999999569456497,0.9999999575141864,False,4905.292,142,10,2.304288943524023e-05,0.9999999994690253,0.9999999994684488,-1.0*(-1.0*x0*x1*x2*x4 + 1.0*x0*x1*x3*x4 + 0.001*x0*x3 - 0.002*x0 - 0.001*x2 - 0.002*x3 + 0.01)/(x2*x3),467875
64,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_13_4,1/2*m*(v**2+u**2+w**2),0.5*x0*x1**2 + 0.5*x0*x2**2 + 0.5*x0*x3**2,4.7350509192104773e-07,5.136474101582091e-07,5.169347988288673e-07,0.9999999999997224,0.9999999999997328,True,4.318,66,3,9.70001208023948e-08,0.9999999999999906,0.9999999999999906,0.5*x0*x1**2 + 0.5*x0*x2**2 + 0.5*x0*x3**2,2400
65,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_13_4,1/2*m*(v**2+u**2+w**2),0.5*x0*x1**2 + 0.5*x0*x2**2 + 0.5*x0*x3**2,4.2155247697480114e-07,4.5402183390955093e-07,4.5203868491927057e-07,0.9999999999997936,0.9999999999997956,True,4.731,66,3,9.733299914395578e-08,0.9999999999999906,0.9999999999999908,0.5*x0*x1**2 + 0.5*x0*x2**2 + 0.5*x0*x3**2,2426
66,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_13_4,1/2*m*(v**2+u**2+w**2),0.5*x0*x1**2 + 0.5*x0*x2**2 + 0.5*x0*x3**2,9.902201360710087e-08,9.668466691350801e-08,9.665020900259114e-08,0.9999999999999907,0.9999999999999907,True,8.405,66,3,9.669555689211776e-08,0.9999999999999907,0.9999999999999906,0.5*x0*x1**2 + 0.5*x0*x2**2 + 0.5*x0*x3**2,4656
67,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_13_4,1/2*m*(v**2+u**2+w**2),0.5*x0*x1**2 + 0.5*x0*x2**2 + 0.5*x0*x3**2,9.822279511392413e-08,9.668466827539039e-08,9.665020741278292e-08,0.9999999999999906,0.9999999999999907,True,9.027,66,3,9.668168900732243e-08,0.9999999999999907,0.9999999999999905,0.5*x0*x1**2 + 0.5*x0*x2**2 + 0.5*x0*x3**2,4684
68,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_14_3,m*g*z,1.0*x0*x1*x2,9.912959291793245e-08,1.090866114477763e-07,1.092358295311902e-07,0.9999999999999877,0.9999999999999881,True,2.765,32,1,7.920434128476267e-08,0.9999999999999937,0.9999999999999937,1.0*x0*x1*x2,1918
69,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_14_3,m*g*z,1.0*x0*x1*x2,9.813884941168959e-08,1.0196289204579371e-07,1.004947576508597e-07,0.9999999999999898,0.9999999999999899,True,2.875,32,1,7.958388897226351e-08,0.9999999999999937,0.9999999999999936,1.0*x0*x1*x2,1893
70,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_14_3,m*g*z,1.0*x0*x1*x2,8.367673631099164e-08,7.990243305557613e-08,7.905405726401172e-08,0.9999999999999936,0.9999999999999938,True,5.333,32,1,7.905145391407377e-08,0.9999999999999938,0.9999999999999936,1.0*x0*x1*x2,3683
71,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_14_3,m*g*z,1.0*x0*x1*x2,7.728253129312357e-08,7.990243305911038e-08,7.905405726486912e-08,0.9999999999999936,0.9999999999999938,True,5.525,32,1,7.906884680529012e-08,0.9999999999999938,0.9999999999999936,1.0*x0*x1*x2,3698
72,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_14_4,1/2*k_spring*x**2,0.5*x0*x1**2,1.0270161345601034e-07,1.0333799250001795e-07,1.05288643444499e-07,0.9999999999999889,0.9999999999999889,True,1.856,13,1,1.0568125917451976e-07,0.9999999999999888,0.9999999999999892,0.5*x0*x1**2,1442
73,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_14_4,1/2*k_spring*x**2,0.5*x0*x1**2,1.0658343449717729e-07,1.0331124997661964e-07,1.052624020844869e-07,0.9999999999999889,0.9999999999999889,True,1.874,13,1,1.0524150493316472e-07,0.9999999999999889,0.9999999999999891,0.5*x0*x1**2,1415
74,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_14_4,1/2*k_spring*x**2,0.5*x0*x1**2,1.1432706356794343e-07,1.0331202010944634e-07,1.0527111412568948e-07,0.9999999999999892,0.9999999999999889,True,4.672,13,1,1.05348284223245e-07,0.9999999999999889,0.9999999999999889,0.5*x0*x1**2,3950
75,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,100,1000,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_14_4,1/2*k_spring*x**2,0.5*x0*x1**2,1.005156383479424e-07,1.0331202010074573e-07,1.052711141182179e-07,0.9999999999999892,0.9999999999999889,True,4.409,13,1,1.0539982084559613e-07,0.9999999999999889,0.9999999999999887,0.5*x0*x1**2,3542
76,2,4,2,3,"[1, 1, 1]","[1, 1, 1]",1,"['sqrt', 'cos', 'exp']",3,1,100,0,0.0,0.0,basinhopping,1,0.01,,BFGS,50,500,0.001,1,False,4,0,0,cpu,0.0001,4800,1000000,True,10,feynman_I_15_10,[],(-1.525*x0*x1 - 0.002*x0*x2 + 0.004*x0*exp((0.002*x0**2 - 0.095*x0*x1 + 0.031*x0*x2 - 0.002*x0 - 0.873*x1**2 - 0.057*x1*x2 - 0.006*x1 + 0.202*x2**2 - 0.001)/(-0.007*x0**2 - 0.161*x0*x1 + 0.16*x0*x2 - 0.01*x0 - 0.53*x1**2 - 0.2*x1*x2 + 0.08*x1 + 0.743*x2**2 + 0.092*x2 - 0.247)) - 0.001*x1*exp((0.002*x0**2 - 0.095*x0*x1 + 0.031*x0*x2 - 0.002*x0 - 0.873*x1**2 - 0.057*x1*x2 - 0.006*x1 + 0.202*x2**2 - 0.001)/(-0.007*x0**2 - 0.161*x0*x1 + 0.16*x0*x2 - 0.01*x0 - 0.53*x1**2 - 0.2*x1*x2 + 0.08*x1 + 0.743*x2**2 + 0.092*x2 - 0.247)) - 0.003*x1 - 0.001*x2*exp((0.002*x0**2 - 0.095*x0*x1 + 0.031*x0*x2 - 0.002*x0 - 0.873*x1**2 - 0.057*x1*x2 - 0.006*x1 + 0.202*x2**2 - 0.001)/(-0.007*x0**2 - 0.161*x0*x1 + 0.16*x0*x2 - 0.01*x0 - 0.53*x1**2 - 0.2*x1*x2 + 0.08*x1 + 0.743*x2**2 + 0.092*x2 - 0.247)) + 0.003*x2 - 0.003*exp((0.002*x0**2 - 0.095*x0*x1 + 0.031*x0*x2 - 0.002*x0 - 0.873*x1**2 - 0.057*x1*x2 - 0.006*x1 + 0.202*x2**2 - 0.001)/(-0.007*x0**2 - 0.161*x0*x1 + 0.16*x0*x2 - 0.01*x0 - 0.53*x1**2 - 0.2*x1*x2 + 0.08*x1 + 0.743*x2**2 + 0.092*x2 - 0.247)) - 0.005)/(-0.001*x0 + 0.003*x1 - 0.516*exp((0.002*x0**2 - 0.095*x0*x1 + 0.031*x0*x2 - 0.002*x0 - 0.873*x1**2 - 0.057*x1*x2 - 0.006*x1 + 0.202*x2**2 - 0.001)/(-0.007*x0**2 - 0.161*x0*x1 + 0.16*x0*x2 - 0.01*x0 - 0.53*x1**2 - 0.2*x1*x2 + 0.08*x1 + 0.743*x2**2 + 0.092*x2 - 0.247)) - 0.857),0.00019399609971923498,0.0002455955503647411,0.00028002166006966416,0.9999999395520758,0.9999999215878699,False,4692.082,39,17,0.0003024176309156197,0.9999999085435766,0.9999999178297964,-1.525*x0*x1/(-0.517*exp((-0.103*x0*x1 + 0.045*x0*x2 - 0.876*x1**2 - 0.065*x1*x2 + 0.194*x2**2)/(-0.163*x0*x1 + 0.149*x0*x2 - 0.013*x0 - 0.529*x1**2 - 0.197*x1*x2 + 0.081*x1 + 0.746*x2**2 + 0.092*x2 - 0.247)) - 0.856),999901
